|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
1386|解铃系铃|दाँत दिखाना|Whoever started the trouble should end it|0.3096983730792999|0.37183812260627747|0.0|0.5133456587791443|1
1387|解甲归田|दिमाग का दही बनाना|Retire from service|0.24361589550971985|0.33007684350013733|0.0|0.3820244073867798|1
1388|触类旁通|हाथ कंगन|Reason (or comprehend) by analogy|0.311416357755661|0.3565603494644165|0.0|0.5480655431747437|1
1389|言必信，行必果|साँप के मुँह में छछूंदर|Always be true in word and resolute in deed|0.21090815961360931|0.3449508249759674|0.0|0.4033939242362976|2
1390|言必有中|अंधा क्या चाहे, दो आँखें|Whenever one says something one hits the nail on the head|0.1941346526145935|0.31741318106651306|0.0|0.35048627853393555|1
1391|言归正传|हाथ काटना|Get (or come) to business|0.28969889879226685|0.35107824206352234|0.0|0.6531392335891724|1
1392|言行不一|अंधा क्या चाहे, दो आँखें|One's actions are not in keeping with one's promises|0.1888836771249771|0.3298943340778351|0.0|0.38246095180511475|2
1393|言行一致|कान में बात डालना|Practise what one preaches|0.33097827434539795|0.4275173842906952|0.0|0.5797678232192993|2
1394|言之无物|अंधे को सीधा रास्ता दिखाना|(of speech or writing) be devoid of substance|0.3078559637069702|0.5280632376670837|0.0|0.424802303314209|2
1395|言出法随|into English|Enforce the regulations to the letter|0.4108121395111084|0.30238884687423706|0.0|0.40906745195388794|1
1396|言传身教|हाथ मिलाना|Teach by personal example as well as verbal instruction|0.2958347201347351|0.4172317683696747|0.0|0.5168886780738831|1
1397|言犹在耳|अंधे की भी आँख खुल गई|The words are still ringing (or reverberating) in one's ears|0.3244836628437042|0.41500917077064514|0.0|0.4111478924751282|1
1398|言为心声|मन भर जाना|One's words reflect one's thinking|0.24142196774482727|0.37571367621421814|0.0|0.5312229990959167|1
1399|记忆犹新|जोर-शोर से करना|Remain fresh in one's memory (or mind)|0.3155594766139984|0.3919536769390106|0.0|0.6029466986656189|1
1400|设身处地|साँप की तरह दौड़ना|Put oneself in somebody else's position|0.2988060712814331|0.4315723478794098|0.0|0.4659392833709717|1
1401|评头品足|हाथ पर हाथ रखना|Find fault with|0.311191588640213|0.32225215435028076|0.0|0.4784388244152069|1
1402|话不投机半句多|पानी मांगना|When the conversation gets disagreeable, to say one word more is a waste of breath|0.2991865575313568|0.2923232316970825|0.0|0.4239104390144348|1
1403|认贼作父|पाँव पीछे हटाना|Treat a thief as one's father|0.2794480621814728|0.3793514668941498|0.0|0.5033082962036133|1
1404|誓不甘休|सीने में जलन|Swear not to stop (or rest)|0.321485698223114|0.39262935519218445|0.0|0.5462697148323059|1
1405|誓死不二|दिल का हाल समझना|Swear to be loyal forever|0.3241030275821686|0.3742789030075073|0.0|0.6322039365768433|2
1406|诱敌深入|सिर पर तूफ़ान टूटना|Lure the enemy troops in deep|0.2884301245212555|0.33966371417045593|0.0|0.6669741272926331|1
1407|说到做到|पानी मांगना|Live up to one's word|0.3275614082813263|0.43131759762763977|0.0|0.6240089535713196|1
1408|说曹操，曹操就到|साँप निकल जाना|Talk of the devil and he will appear|0.35425040125846863|0.30626973509788513|0.0|0.6317967176437378|1
1409|谈虎色变|दिल में आग लगना|Turn pate at the mere mention of something terrible|0.32323575019836426|0.3927610218524933|0.0|0.6164401173591614|1
1410|请君入瓮|मुँह में ज़ुबान नहीं|Kindly step into the vat - try what you have devised against others|0.309006005525589|0.39670079946517944|0.0|0.483175128698349|1
1411|论功行赏|पाँव पसारकर सोना|Award people according to their contributions|0.2365032434463501|0.3894630968570709|0.0|0.5166255235671997|1
1412|讳莫如深|अंधेरे में रहना|Not utter a single word about something|0.2978004813194275|0.5428534746170044|0.0|0.5705924034118652|2
1413|诸如此类|सीने पर बोझ डालना|Things like that (or this)|0.31633028388023376|0.42893126606941223|0.0|0.5377457737922668|1
1414|谑而不虐|हाथ मिलाना|Tease without embarrassing|0.3526707589626312|0.4019812047481537|0.0|0.5816081762313843|2
1415|识时务者为俊杰|दिमाग का दही बनाना|A brave man knows how to bow to circumstances|0.2508038580417633|0.33043453097343445|0.0|0.49711889028549194|1
1416|豁然贯通|अंधेरे में झांकना|Suddenly see the whole thing in a clear sight|0.34053707122802734|0.4754582941532135|0.0|0.5007300972938538|1
1417|豁然开朗|पानी मांगना|Suddenly cleared up|0.40407463908195496|0.4511982798576355|0.0|0.5377495288848877|1
1418|豹死留皮|दिल का मामला|A leopard's skin survives its body|0.3213874101638794|0.32100120186805725|0.0|0.5408701300621033|2
1419|豺狼当道|दिल में बात रखना|Evil person in power|0.30072689056396484|0.35312414169311523|0.0|0.5286654829978943|2
1420|猫哭耗子|दिल में बात रखना|Shed crocodile tears|0.28118765354156494|0.3399404287338257|0.0|0.6242040395736694|2
1421|负重致远|अंधेरे में रहकर उजाला ढूँढना|(of a person) be able to shoulder important tasks|0.31680336594581604|0.4265412986278534|0.0|0.3877975344657898|2
1422|贫无立锥之地|जोर-शोर से करना|Utterly destitute|0.37263625860214233|0.3649461567401886|0.0|0.635584831237793|1
1423|贪小失大|पानी सिर से गुजरना|Covet a little and lose a lot|0.25577494502067566|0.3756282925605774|0.0|0.6239893436431885|2
1424|贪生怕死|अंधे को सीधा रास्ता दिखाना|Clinging to life instead of braving death|0.337858110666275|0.4572397470474243|0.0|0.4819667935371399|3
1425|费尽心机|मगरमच्छ का शिकार करना|Painstakingly|0.3825773298740387|0.44462648034095764|0.0|0.43989622592926025|2
1426|贼喊捉贼|दिमाग पर जोर डालना|The devil rebuking a sin|0.3339495360851288|0.3279910087585449|0.0|0.6073780655860901|2
1427|贼去关门|मुँह में ज़ुबान नहीं|Lock the door after the thief has gone|0.27340683341026306|0.33979979157447815|0.0|0.3887237012386322|1
1428|宾至如归|सीने पर बोझ होना|A home from home|0.27122795581817627|0.4182768762111664|0.0|0.6378620266914368|2
1429|赏罚分明|पाँव पसारकर सोना|Be strict and fair in meting out rewards and punishments|0.22479349374771118|0.3593123257160187|0.0|0.498532772064209|1
1430|赏心悦目|हाथ कंगन|Find the scenery pleasing both to the eye and the mind|0.2698456346988678|0.36954033374786377|0.0|0.5607085227966309|1
1431|赔了夫人又折兵|मुँह में ज़ुबान|Throw the helve after the hatchet|0.2442910075187683|0.3892974555492401|0.0|0.4350585341453552|2
1432|卖剑买牛|सिर पर तूफ़ान टूटना|Beat swords into ploughshares|0.3366416394710541|0.31820961833000183|0.0|0.6064093112945557|1
1433|质疑问难|अंधा प्रेम करना|Raise doubts and difficult questions for discussion|0.2960045039653778|0.5044336915016174|0.0|0.46327778697013855|2
1434|走马观花|दिल का रोग|Take a brief look at|0.3754987120628357|0.4149903953075409|0.0|0.5274962782859802|1
1435|赴汤蹈火|सीने में आग लगना|Go through hell|0.3956132233142853|0.4228152334690094|0.0|0.5568708777427673|1
1436|起死回生|अंधे को सपने में दीपक दिखाना|Snatch a patient from the jaws of death|0.3165627419948578|0.497039794921875|0.0|0.5612003207206726|2
1437|越俎代庖|दिल में बात रखना|Take another's job into one's own hands|0.3162262737751007|0.40697333216667175|0.0|0.6355607509613037|2
1438|跳梁小丑|दिल का चैन खोना|Contemptible rebel|0.3340364396572113|0.3725579082965851|0.0|0.679755449295044|2
1439|蹈常袭故|दिल पर बोझ होना|Follow mere routine|0.36153122782707214|0.4290209114551544|0.0|0.5503959059715271|1
1440|跃跃欲试|अंधे की भी आँख खुल गई|Itch to have a go|0.4037981927394867|0.3838888704776764|0.0|0.5106663107872009|2
1441|身价百倍|पाँव रोकना|Skyrocket to fame|0.33023950457572937|0.32114750146865845|0.0|0.6421168446540833|3
1442|身教胜于言教|सीने में बात रखना|Practice (or example) is better than precept|0.31235790252685547|0.39868053793907166|0.0|0.502224326133728|2
1443|身先士卒|सिर पर हाथ रखना|Lead one's men in a charge|0.33914151787757874|0.39803019165992737|0.0|0.5757426619529724|1
1444|身在福中不知福|अंधा क्या चाहे, दो आँखें|Not appreciate the happy life one enjoys|0.23435476422309875|0.31622692942619324|0.0|0.3820379972457886|1
1445|车到山前必有路|साँप की तरह दौड़ना|Things will eventually sort themselves out|0.28590646386146545|0.35151955485343933|0.0|0.49389582872390747|2
1446|软硬皆施|सीने में बात रखना|Use both persuasion and force (or coercion)|0.31234702467918396|0.355105996131897|0.0|0.4682658612728119|1
1447|轻歌曼舞|हाथ में हाथ डालना|Sing merrily and dance grace fully|0.29021456837654114|0.3773220479488373|0.0|0.5173514485359192|1
1448|轻重倒置|साँप की तरह दौड़ना|Put the trivial above the important|0.29592272639274597|0.4212622344493866|0.0|0.3465535044670105|1
1449|轻于鸿毛|सीने में बोझ होना|Lighter than a (goose) feather - a death which is of no significance at all|0.26039424538612366|0.392535924911499|0.0|0.5377086400985718|2
1450|转祸为福|साँप की तरह दौड़ना|Turn a calamity into a blessing|0.3222251832485199|0.4512668550014496|0.0|0.4793289601802826|2
1451|转危为安|अंधे के हाथ में अंधेरा|Pull through|0.29293349385261536|0.3614601492881775|0.0|0.531552791595459|1
1452|转弯抹角|दाँत पीसकर रह जाना|Beat about the bush|0.3177953362464905|0.42513012886047363|0.0|0.5821996331214905|1
1453|近水楼台先得月|जले पर तेल डालना|Enjoy the benefits of a favorable position|0.2919677197933197|0.3492732346057892|0.0|0.4463587999343872|3
1454|迫不得已|पाँव पसारकर सोना|Be forced (driven or compelled) to|0.20258137583732605|0.4111090302467346|0.0|0.4641740322113037|1
1455|送旧迎新|साँप की तरह दौड़ना|Ring out the Old Year and ring in the New|0.21988143026828766|0.4178442060947418|0.0|0.4613538980484009|2
1456|送往迎来|हाथ मिलाना|See off those who depart and welcome those who arrive|0.2756429612636566|0.4262641370296478|0.0|0.5737948417663574|2
1457|逆水行舟|दिल में आग लगना|Row against the flood|0.3001362681388855|0.4183351993560791|0.0|0.65937739610672|2
1458|逍遥法外|दिल का रोग|Go scot-free|0.409371942281723|0.4060658812522888|0.0|0.5196700096130371|1
1459|通权达变|दिमाग का दही बनाना|Adaptable to changing circumstances|0.267681360244751|0.31970036029815674|0.0|0.56832355260849|1
