|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
1481|金蝉脱壳|"""Golden Cicada Shedding Its Shell"""|Escape unnoticed|0.3628414571285248|0.4234357178211212|0.0|0.7149394750595093|3
1482|金石为开|"""Gold and stone will be opened"""|The utmost sincerity can influence even the metal and stone|0.49133941531181335|0.47651371359825134|0.16666666666666666|0.6342719197273254|2
1483|金瓯无缺|Unbroken Jade Plate|Unimpaired territorial integrity|0.42006006836891174|0.3794614374637604|0.0|0.5787651538848877|3
1484|金玉其外，败絮其中|"""Gold and Jade on the Surface, Filthy Inside"""|Shining on the outside but rotten on the inside|0.6667703986167908|0.5560213923454285|0.24489795918367344|0.7850370407104492|3
1485|釜底抽薪|"""釜底抽薪"""|Take a drastic measure to deal with a situation|0.32940685749053955|0.7422430515289307|0.0|0.5146694779396057|1
1486|针锋相对|Directly Opposing Each Other|Blow for blow|0.43892499804496765|0.6455068588256836|0.0|0.6560736298561096|5
1487|银样蜡枪头|"""Silver Plated Lead Gun Barrel"""|A pewter spearhead that shines like silver - an impressive looking but useless person|0.5032593011856079|0.6028650999069214|0.09836065573770493|0.6517156362533569|2
1488|钢筋铁骨|"""Steel and Iron Bones"""|A brass and iron constitution - a strong man|0.6278694272041321|0.671747088432312|0.27272727272727276|0.7844352126121521|3
1489|铭感终身|"""Inseparable Gratitude"""|Remain deeply grateful for the rest of one's life|0.4667557179927826|0.4986433982849121|0.05405405405405406|0.6928009390830994|5
1490|铤而走险|"""To take desperate measures"""|Rush headlong into danger|0.4505073130130768|0.517396867275238|0.0|0.6421709060668945|4
1491|锋芒所向|"""The Direction of Sharpness"""|Target of attack|0.5466609597206116|0.4898015260696411|0.0975609756097561|0.6595941781997681|2
1492|锱铢必较|"""Every penny counts"""|Dispute over every detail|0.5422101020812988|0.607490062713623|0.1904761904761905|0.677112340927124|3
1493|钱可通神|Money Can Be Deified|Money makes the mare go|0.45016568899154663|0.49068382382392883|0.14285714285714288|0.660569965839386|1
1494|锦绣河山|"""Glorious Landscapes"""|Beautiful land|0.6660677790641785|0.5808302760124207|0.13793103448275862|0.769756555557251|5
1495|锦上添花|Enhancing the Good|Win honor (or successes) one after another in quick succession|0.46188297867774963|0.4457661509513855|0.0|0.593885064125061|1
1496|镜花水月|"""Mirror Flower and Water Moon"""|Flowers in a mirror and the moon in water - an illusion|0.5558257699012756|0.579031765460968|0.44943820224719105|0.8261989951133728|5
1497|铁树开花|Iron Tree Blooms|The iron tree in blossom - something seldom seen or hardly possible|0.641625702381134|0.8047240972518921|0.21176470588235297|0.8318156003952026|5
1498|铁案如山|"""A Case as Firm as a Mountain"""|Borne out by ironclad evidence|0.5792437195777893|0.6840462684631348|0.0|0.7048290371894836|4
1499|铸成大错|"""Making a Huge Mistake"""|Make a gross error|0.7066418528556824|0.7349410057067871|0.05128205128205128|0.7696993350982666|5
1500|鉴往知来|"""Learn from the past to know the future"""|See visions of things by (or from) experiences|0.5734395980834961|0.7125219702720642|0.08888888888888888|0.5937807559967041|5
1501|长年累月|Long-term Accumulation|Year in year out|0.404773086309433|0.5572765469551086|0.0|0.6433350443840027|3
1502|长此以往|"""Long-term"" or ""Continuously"""|If things continue this way|0.42033031582832336|0.5257328748703003|0.18867924528301885|0.6929662227630615|4
1503|门庭若市|"""Doorsteps are crowded like a market"""|A much visited house|0.5282132029533386|0.4780747592449188|0.0|0.6550509333610535|4
1504|闭门造车|"""Closed-door Car Making"""|Draw up plans behind closed doors|0.5275916457176208|0.43775466084480286|0.3157894736842105|0.6741010546684265|1
1505|闭门思过|Reflecting on One's Own Mistakes|Ponder over one's mistakes in solitude|0.6875172853469849|0.5618271827697754|0.32876712328767127|0.8602423667907715|4
1506|闭目塞听|"""Closing one's eyes and blocking one's ears"""|Shut one's eyes and stop up one's ears - be out of touch with reality|0.6341801285743713|0.7289364337921143|0.4444444444444445|0.8131473064422607|2
1507|闭塞眼睛捉麻雀|Blindly Pursuing Opportunities|Act blindly|0.5886701941490173|0.35790005326271057|0.16666666666666666|0.6896122694015503|2
1508|开门见山|Straight to the Point|Put it bluntly|0.6396464109420776|0.7618937492370605|0.0|0.679718554019928|2
1509|开门揖盗|"""Open the door to invite thieves"""|Ask for trouble|0.5319419503211975|0.5311720967292786|0.0425531914893617|0.7242544293403625|2
1510|开天辟地|"""Create Heaven and Earth"""|Epoch-making|0.5087608695030212|0.44537630677223206|0.0|0.5817286968231201|2
1511|开花结果|"""开花结果"" in English"|Blossom bear fruit - yield positive results|0.5391764044761658|0.3780353367328644|0.0|0.7125746011734009|1
1512|开卷有益|"""Opening a book yields benefits"""|Reading enriches the mind|0.6547767519950867|0.549862802028656|0.03571428571428572|0.7686759829521179|2
1513|开山祖师|Founding Patriarch|A founder|0.6646668314933777|0.7918714284896851|0.09523809523809522|0.8256396055221558|5
1514|开源节流|Open Source and Tightening the Spigot|Earn more income and cut down expenses|0.35200002789497375|0.5868459343910217|0.10256410256410256|0.4566231369972229|2
1515|防不胜防|"""Inevitable"""|Impossible to defend effectively|0.482558012008667|0.4768119752407074|0.0|0.6356347799301147|1
1516|防意如城|"""Preventing desires like a city"""|Guard the thoughts of the heart as you would defend a city|0.3867088258266449|0.4192809760570526|0.10309278350515465|0.7697446942329407|4
1517|降龙伏虎|"""Conquer the Dragon and Subdue the Tiger"""|Subdue the dragon and tame the tiger - overcome powerful adversaries|0.7284591794013977|0.7703276872634888|0.543859649122807|0.9224085211753845|3
1518|除旧布新|"""Clearing out the old and setting up the new"""|Ring out the old, ring in the new|0.7090998888015747|0.7177543044090271|0.5714285714285715|0.8491053581237793|4
1519|除恶务尽|"""Eliminate Evil Completely"""|Uproot (all) evils|0.6618766188621521|0.7615821361541748|0.10256410256410256|0.8375530242919922|5
1520|阴错阳差|"""Mistakenly Fortuitous"""|(a mistake or error due to) a strange combination of circumstances|0.5187562108039856|0.5325395464897156|0.08791208791208792|0.7336330413818359|4
1521|陈陈相因|"""Eternal Repetition"""|Follow a set routine|0.5197246074676514|0.3279139995574951|0.0|0.5395674705505371|5
1522|阳奉阴违|"""To pretend to comply while secretly opposing"""|Comply in public but oppose in private|0.6123437881469727|0.4555111229419708|0.15909090909090912|0.7992237210273743|4
1523|隔墙有耳|"""Eavesdropping on the wall"""|Beware of eavesdroppers|0.5176061987876892|0.47603943943977356|0.2978723404255319|0.8659020066261292|3
1524|隔岸观火|Watching a Fire from the Other Side|Look on at somebody's trouble with indifference|0.45045241713523865|0.6170029044151306|0.0|0.5231245160102844|3
1525|随波逐流|"""Drifting with the Current"""|Follow the current (or crowd)|0.6163597702980042|0.6977563500404358|0.4074074074074074|0.6296929717063904|5
1526|随风转舵|"""Turn with the Wind"""|Take one's cue from changing conditions|0.451180100440979|0.5471975207328796|0.0|0.6269853115081787|4
1527|随心所欲|"""At One's Pleasure"""|Have (or get) one's own way|0.42230233550071716|0.6797189712524414|0.3111111111111111|0.6926273107528687|5
1528|隐晦曲折|"""Oblique and Circuitous"""|Veiled and round-about|0.6649658679962158|0.48265039920806885|0.1395348837209302|0.8094514608383179|4
1529|隐恶扬善|Conceal the bad and promote the good|Hide somebody's wrongdoing and praise his good deeds|0.673607587814331|0.7971857190132141|0.14893617021276595|0.7790917754173279|4
1530|雅俗共赏|"""Aesthetically Pleasing to Both the High and the Low"""|Give pleasure both to the refined and the vulgar|0.5418456196784973|0.46534058451652527|0.3853211009174312|0.8055113554000854|4
1531|集腋成裘|"""Accumulate small things to make a big one"""|Many drops of water make an ocean|0.48640239238739014|0.4267584979534149|0.12345679012345678|0.5583436489105225|4
1532|雕虫小技|"""Tiny Skill"""|Insignificant skill (especially in writing)|0.4866293668746948|0.3980802595615387|0.1568627450980392|0.7041541337966919|4
1533|离乡背井|"""To leave one's homeland and family"""|Leave one's native district|0.7101668119430542|0.6346439123153687|0.3384615384615384|0.7277490496635437|3
1534|雨后春笋|"""Spring Buds After Rain"" or ""Spring Shoots After Rain"""|Spring up like mushrooms|0.3797609508037567|0.42000189423561096|0.10126582278481013|0.6693790555000305|4
1535|雪中送炭|"""Snowy Day Gift"""|Provide timely help|0.4281019866466522|0.42026248574256897|0.0|0.5184250473976135|1
1536|雪上加霜|"""Adding Snow on Top of Frost"""|One disaster after another|0.5131820440292358|0.7047887444496155|0.0|0.6411305069923401|1
1537|云消云散|"""Clouds Disappear"""|Vanish into thin air|0.6332914233207703|0.714281439781189|0.0|0.8388580679893494|3
1538|雷声大，雨点小|"""Thunderous but Rainy"""|Much said but little done|0.4237726032733917|0.4831715524196625|0.1333333333333333|0.5988046526908875|4
1539|震古铄今|Echoing Ancient Times and Shining Through the Ages|Earthshaking|0.4139597415924072|0.48317158222198486|0.0|0.6104563474655151|4
1540|青出于蓝，而胜于蓝|"""Blue comes from the indigo plant, yet it is bluer than the indigo plant."""|The pupil learns from and outdoes his teacher|0.38534051179885864|0.4718737304210663|0.0923076923076923|0.3251696228981018|1
1541|青云直上|Climbing the Sky|Rapid advancement in one's career|0.4189680814743042|0.5157395601272583|0.0|0.5577738285064697|3
1542|非驴非马|Not a Horse, Not a Mule|Neither ass nor horse|0.5272265672683716|0.6248433589935303|0.13953488372093023|0.7984745502471924|1
1543|靠山吃山，靠水吃水|"""Eat from the mountain and the water"" or ""Live off the land and the sea"""|Make use of local resources|0.46980780363082886|0.48944905400276184|0.01869158878504673|0.4147224426269531|1
1544|靡靡之音|"""Mí mí zhī yīn"" (靡靡之音)"|Decadent music|0.3691650331020355|0.5917613506317139|0.0|0.5261071920394897|3
1545|面面相觑|"""Face to Face, Looking at Each Other"""|Look at each other at a loss about what to do|0.5436738729476929|0.6500927209854126|0.3595505617977528|0.7459937930107117|1
1546|面目可憎，语言无味|**Idiom:** 面目可憎，语言无味|Repulsive in appearance and flavorless in verbal expression|0.5850475430488586|0.5164203643798828|0.0|0.5767346024513245|1
1547|革故鼎新|"""Revolutionize and Innovate"""|Discard the old ways of life in favor of the new|0.49435773491859436|0.6531558036804199|0.0|0.6817163825035095|4
1548|鞠躬尽瘁，死而后已|"""Devoted to the utmost, until death"""|Give one's all till one's heart stops beating|0.5163310766220093|0.6419906616210938|0.0|0.714424192905426|5
1549|韬光养晦|Conceal One's Talent and Cultivate One's Virtue|Hide one's capacities and bide one's time|0.6742948293685913|0.5549773573875427|0.3541666666666667|0.7021812796592712|4
1550|响彻云霄|Ringing Through the Heavens|Resound (or reverberate) through the skies|0.5278380513191223|0.6097303628921509|0.35820895522388063|0.7676800489425659|4
1551|响遏行云|"""Harmonious Melody That Resonates with the Clouds"""|(of singing) reverberate through the skies|0.5927572846412659|0.5337849855422974|0.0851063829787234|0.6980080604553223|4
1552|项背相望|"""Looking at each other's backs"""|(walk) one after another in close succession|0.4002338945865631|0.5682324171066284|0.07792207792207793|0.6033341288566589|1
1553|项庄舞剑，意在沛公|"""项庄舞剑，意在沛公"""|Act with a hidden motive|0.34797003865242004|0.6427938342094421|0.0|0.4184252619743347|1
1554|顺藤摸瓜|"""Follow the Thread to Catch the Spider"""|Track down somebody or something by following clues|0.5294439196586609|0.5254229307174683|0.06315789473684211|0.7078821659088135|5
1555|顺理成章|"""顺理成章"" in English"|Speak (or write) logically|0.5494127869606018|0.5468092560768127|0.0|0.5788257718086243|1
1556|顺手牵羊|"""Take the easy way out"""|Take something that doesn't belong to oneself|0.40196555852890015|0.5011242628097534|0.056338028169014086|0.6783248782157898|5
1557|顺水推舟|"""Go with the Flow"""|Do something without extra effort|0.43286600708961487|0.5996412634849548|0.08|0.6182711124420166|4
1558|顺水人情|"""Go with the Flow"""|A favor done at little cost to oneself|0.43253862857818604|0.41737985610961914|0.0|0.5624324083328247|4
1559|颂古非今|Praise the past, criticize the present|Eulogize the past at the expense of the present|0.7112196087837219|0.5576310157775879|0.4943820224719101|0.8838872909545898|4
1560|顽石点头|"""顽石点头"""|(be so persuasive as to make) the insensate stones nod in agreement|0.3443882167339325|0.6404790878295898|0.0|0.5596848130226135|1
1561|头痛医头，脚痛医脚|"""Treat Headache by Treating Head, Treat Footache by Treating Foot"""|Treat symptoms but not the disease|0.5223450064659119|0.6336261630058289|0.057142857142857155|0.6338455677032471|3
1562|颠倒黑白|Swapping Black and White|Prove that black is white and white black|0.630500316619873|0.7139647006988525|0.3880597014925373|0.7822394967079163|4
1563|顾名思义|"""By Name, One Can Understand"""|As the term suggests|0.4172764718532562|0.47185149788856506|0.0|0.5399203896522522|3
1564|顾前不顾后|"""Look back and look forward"""|Act rashly|0.3929097354412079|0.4993656277656555|0.0|0.49533605575561523|4
1565|顾全大局|"""Look out for the big picture"""|Take the interests of the whole into account|0.60686856508255|0.6914576292037964|0.07692307692307691|0.6400445699691772|4
1566|顾此失彼|"""Focusing on one thing while neglecting another"" or ""Missing the forest for the trees"""|Be put in a double squeeze|0.4151623547077179|0.3746911585330963|0.0|0.46072518825531006|4
1567|顾影自怜|Self-Compassion|Look at one's reflection and admire oneself|0.40531447529792786|0.5686689615249634|0.0|0.572174072265625|4
1568|风靡一时|"""Frenziedly Popular"""|Be popular for a time|0.5814955234527588|0.4506095349788666|0.31578947368421056|0.7744737863540649|4
1569|风烛残年|"""Waning Years"" or ""Fading Years"""|Old and ailing like a candle guttering in the candlestick|0.37445780634880066|0.45990651845932007|0.043478260869565216|0.7216933965682983|4
