|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
1435|赴汤蹈火|I'm going to Hong Kong.|Go through hell|0.4137839376926422|0.28229445219039917|0.0|0.45120999217033386|2
1436|起死回生|Resurrected from the dead|Snatch a patient from the jaws of death|0.4819154441356659|0.7533953189849854|0.30303030303030304|0.7798764109611511|5
1437|越俎代庖|I'm not sure what I'm talking about.|Take another's job into one's own hands|0.4234606623649597|0.28240227699279785|0.0|0.4239569902420044|1
1438|跳梁小丑|The jumping clown|Contemptible rebel|0.41676896810531616|0.6942211985588074|0.0|0.5745159983634949|3
1439|蹈常袭故|It's a common occurrence.|Follow mere routine|0.5072214603424072|0.47203192114830017|0.0|0.5712189078330994|5
1440|跃跃欲试|I want to try it.|Itch to have a go|0.7580687403678894|0.6900234818458557|0.11764705882352941|0.6832113862037659|1
1441|身价百倍|It's worth 100 times as much.|Skyrocket to fame|0.47064289450645447|0.735742449760437|0.0|0.5164757966995239|3
1442|身教胜于言教|Teaching is more important than teaching|Practice (or example) is better than precept|0.49660518765449524|0.5732857584953308|0.14117647058823526|0.631578266620636|2
1443|身先士卒|Graduated high school|Lead one's men in a charge|0.35297515988349915|0.3558556139469147|0.0|0.42212966084480286|1
1444|身在福中不知福|Blessed and Unblessed|Not appreciate the happy life one enjoys|0.37250468134880066|0.4312562048435211|0.0|0.5177595615386963|2
1445|车到山前必有路|There must be a road to the mountain|Things will eventually sort themselves out|0.4074843227863312|0.6513627171516418|0.024390243902439025|0.5482229590415955|1
1446|软硬皆施|It's all soft and hard.|Use both persuasion and force (or coercion)|0.4400154650211334|0.5263128876686096|0.08823529411764705|0.5388606786727905|1
1447|轻歌曼舞|Dancing with a light song|Sing merrily and dance grace fully|0.6549442410469055|0.6032690405845642|0.03333333333333333|0.7324890494346619|3
1448|轻重倒置|Lightly reversed|Put the trivial above the important|0.402538925409317|0.5803738832473755|0.0|0.5445184707641602|3
1449|轻于鸿毛|It is lighter than bristles.|Lighter than a (goose) feather - a death which is of no significance at all|0.46795862913131714|0.6913024187088013|0.24074074074074078|0.7180437445640564|5
1450|转祸为福|Turning a disaster into a blessing|Turn a calamity into a blessing|0.9173877239227295|0.8245537281036377|0.4776119402985075|0.8901761770248413|4
1451|转危为安|Transition to Peace|Pull through|0.5587708353996277|0.6784964799880981|0.0|0.5998311638832092|4
1452|转弯抹角|I'm not sure what I'm talking about.|Beat about the bush|0.36749371886253357|0.278092622756958|0.13793103448275865|0.4681655764579773|1
1453|近水楼台先得月|Waterproof buildings wait for months|Enjoy the benefits of a favorable position|0.39643147587776184|0.3365400731563568|0.0|0.4672720730304718|1
1454|迫不得已|I have to.|Be forced (driven or compelled) to|0.44161513447761536|0.6188990473747253|0.0|0.5744307041168213|2
1455|送旧迎新|Greetings from old to new|Ring out the Old Year and ring in the New|0.49005764722824097|0.7064591646194458|0.11267605633802817|0.786292314529419|4
1456|送往迎来|Welcome to the forum.|See off those who depart and welcome those who arrive|0.37678465247154236|0.45802539587020874|0.15384615384615385|0.5623999834060669|1
1457|逆水行舟|Reverse sailing|Row against the flood|0.5090455412864685|0.6809177994728088|0.0|0.6550115346908569|1
1458|逍遥法外|It's not illegal.|Go scot-free|0.5652799010276794|0.3836655616760254|0.0|0.4980670213699341|3
1459|通权达变|Access has changed|Adaptable to changing circumstances|0.576997697353363|0.4672659635543823|0.12|0.5632683634757996|3
1460|逢凶化吉|It's not easy being gay.|Turn calamities into blessings|0.46358221769332886|0.30843496322631836|0.0|0.4118059277534485|2
1461|连篇累牍|It's boring.|Long-winded|0.5404190421104431|0.4389631748199463|0.0|0.6132479906082153|2
1462|过屠门而大嚼|Butchered and slaughtered.|Feed oneself on illusions|0.31683892011642456|0.3472570478916168|0.0|0.49955111742019653|3
1463|过河拆桥|Bridge across river demolished|Ingratitude for past help|0.5033034682273865|0.7140235900878906|0.0|0.41149207949638367|1
1464|遥相呼应|It's a long way from here.|Coordinate with each other from afar|0.3868290185928345|0.3645821809768677|0.12307692307692308|0.6854578256607056|2
1465|远水不救近火|Far-flung water does not save from fire|Water far away is not of much use in putting out a fire|0.6648529171943665|0.670067310333252|0.19047619047619047|0.8365750908851624|5
1466|适逢其会|It was timed to coincide with the meeting.|Happen to be present at the right moment|0.6076816320419312|0.6086360812187195|0.11363636363636365|0.6505463123321533|4
1467|避坑落井|Holes in the well|Escape one difficulty only to fall into another|0.3998620808124542|0.46701017022132874|0.0|0.6689712405204773|3
1468|邪魔歪道|Distortion and distortion|Crooked ways (or means)|0.4783214032649994|0.3396950662136078|0.0|0.670329213142395|2
1469|酒囊饭袋|Alcoholic beverage bags and food bags|A good-for-nothing person|0.3843771517276764|0.5547621250152588|0.06349206349206349|0.45354750752449036|2
1470|酒肉朋友|Friends of Meat and Alcohol|Fair-weather friends|0.38376420736312866|0.7086547613143921|0.13333333333333333|0.6997661590576172|2
1471|醉生梦死|Drunken and dreaming of death|Live a life of dreams|0.46271681785583496|0.6944072246551514|0.24000000000000002|0.7431990504264832|2
1472|醉翁之意不在酒|Drunk people don't mean to drink|Though one professes to be a drinker, he is really not interested in wine|0.46554508805274963|0.5830753445625305|0.08695652173913043|0.6581018567085266|4
1473|丑态百出|It's ugly out there.|Utterly ridiculous|0.46951809525489807|0.6072036623954773|0.0|0.5698878765106201|2
1474|重蹈覆辙|Repeat after me|Recommit the same error|0.5111987590789795|0.478739470243454|0.0|0.46418333053588867|2
1475|重见天日|See you on the other side|Once more see the light of day -  be delivered from oppression or persecution|0.45238572359085083|0.6560319662094116|0.07407407407407408|0.6152874231338501|4
1476|重温旧梦|Reviving old dreams|Revive an old dream|0.91832435131073|0.8339478969573975|0.5142857142857143|0.9585970640182495|4
1477|量力而行|I'm not going to lie to you.|Act according to one's ability|0.46702709794044495|0.44532445073127747|0.16129032258064516|0.4368869662284851|2
1478|量入为出|In and out of the country|Make both ends meet|0.4000917375087738|0.41557347774505615|0.0|0.7306471467018127|2
1479|量材录用|Recruitment of materials|Assign jobs to people according to their talents|0.41314277052879333|0.5822638869285583|0.0|0.5357264280319214|1
1480|金科玉律|It's called the Golden Jubilee.|Laws and regulations|0.475131630897522|0.5415031909942627|0.0|0.35107913613319397|2
1481|金蝉脱壳|The brass is untied.|Escape unnoticed|0.4586096405982971|0.3400135338306427|0.0|0.5375133156776428|3
1482|金石为开|Gold is open.|The utmost sincerity can influence even the metal and stone|0.4277898073196411|0.4867725074291229|0.0|0.5661711096763611|1
1483|金瓯无缺|There is no shortage of bronze|Unimpaired territorial integrity|0.4353804290294647|0.5026511549949646|0.0|0.5100061297416687|1
1484|金玉其外，败絮其中|Goldilocks and the three bears are among the losers.|Shining on the outside but rotten on the inside|0.4308113157749176|0.3369763195514679|0.11214953271028037|0.5472588539123535|1
1485|釜底抽薪|Paying the minimum wage|Take a drastic measure to deal with a situation|0.41666531562805176|0.6246215105056763|0.0|0.47362908720970154|1
1486|针锋相对|The needle is relative|Blow for blow|0.4039410948753357|0.32980719208717346|0.0|0.5506948232650757|1
1487|银样蜡枪头|A silver-colored shotgun head|A pewter spearhead that shines like silver - an impressive looking but useless person|0.5967486500740051|0.6567065715789795|0.09999999999999999|0.6991195678710938|3
1488|钢筋铁骨|Steel and iron bones|A brass and iron constitution - a strong man|0.6728161573410034|0.7112176418304443|0.28125|0.7499880790710449|1
1489|铭感终身|Memories for the rest of my life|Remain deeply grateful for the rest of one's life|0.6534726023674011|0.7338770627975464|0.45454545454545453|0.6844927072525024|2
1490|铤而走险|It's dangerous.|Rush headlong into danger|0.5314216017723083|0.44983020424842834|0.21621621621621623|0.6530740261077881|1
1491|锋芒所向|The Toilet|Target of attack|0.4854925572872162|0.34430599212646484|0.0|0.6121434569358826|1
1492|锱铢必较|I'm not going to lie.|Dispute over every detail|0.4108446538448334|0.47899582982063293|0.0|0.4751121699810028|1
1493|钱可通神|Money is God's gift|Money makes the mare go|0.5462742447853088|0.6128103137016296|0.14285714285714288|0.6672433018684387|2
1494|锦绣河山|Mountains of the Jinhua River|Beautiful land|0.4419111907482147|0.5440730452537537|0.0|0.6506586670875549|1
1495|锦上添花|I'm not sure what I'm talking about.|Win honor (or successes) one after another in quick succession|0.37677162885665894|0.2841910123825073|0.0|0.37756848335266113|1
1496|镜花水月|The Moon of Mirrors|Flowers in a mirror and the moon in water - an illusion|0.5461193919181824|0.6489224433898926|0.28571428571428575|0.7460224628448486|2
1497|铁树开花|Iron trees are blossoming|The iron tree in blossom - something seldom seen or hardly possible|0.624148428440094|0.7715924978256226|0.23157894736842108|0.7716635465621948|3
1498|铁案如山|Ironworks are like mountains|Borne out by ironclad evidence|0.5911245942115784|0.4836288094520569|0.0|0.5839152932167053|4
1499|铸成大错|This is a big mistake.|Make a gross error|0.800110936164856|0.8251349329948425|0.05128205128205128|0.7423542141914368|5
1500|鉴往知来|In light of what has been learned|See visions of things by (or from) experiences|0.48842111229896545|0.6657525300979614|0.048780487804878044|0.6217613220214844|5
1501|长年累月|It's been years and months.|Year in year out|0.4545312225818634|0.7161412239074707|0.13953488372093023|0.6011539697647095|4
1502|长此以往|It's been a long time.|If things continue this way|0.4253336489200592|0.654059648513794|0.0|0.5991660952568054|2
1503|门庭若市|It's not easy being a mother.|A much visited house|0.45229676365852356|0.34391504526138306|0.0|0.46124571561813354|2
1504|闭门造车|Closed-Door Vehicles|Draw up plans behind closed doors|0.5014740824699402|0.4776443541049957|0.30769230769230765|0.6381615400314331|2
1505|闭门思过|Closed the door and thought about it.|Ponder over one's mistakes in solitude|0.5667145252227783|0.7692041993141174|0.0|0.5364828705787659|4
1506|闭目塞听|Close your eyes and listen.|Shut one's eyes and stop up one's ears - be out of touch with reality|0.6718870401382446|0.8381730914115906|0.17142857142857146|0.7844092845916748|2
1507|闭塞眼睛捉麻雀|Close Your Eyes and Catch a Sparrow|Act blindly|0.4288579523563385|0.8400679230690002|0.0|0.5681496262550354|2
1508|开门见山|A view of the mountains|Put it bluntly|0.3827809691429138|0.6503946781158447|0.0|0.386305570602417|1
1509|开门揖盗|Thieves open the door|Ask for trouble|0.5511526465415955|0.46838536858558655|0.0|0.5019838809967041|1
1510|开天辟地|Open up the sky|Epoch-making|0.48719900846481323|0.5726021528244019|0.0|0.4788094460964203|2
1511|开花结果|The results of the flowering|Blossom bear fruit - yield positive results|0.6524047255516052|0.6454038619995117|0.17142857142857143|0.7518802881240845|1
1512|开卷有益|It's good to open a scroll|Reading enriches the mind|0.4847802221775055|0.39073288440704346|0.0|0.5678640604019165|1
1513|开山祖师|This is not the first time I've heard this.|A founder|0.47575104236602783|0.34382253885269165|0.0|0.42730820178985596|1
1514|开源节流|Free and open-source|Earn more income and cut down expenses|0.4370001256465912|0.6909162998199463|0.13559322033898305|0.4805002212524414|5
1515|防不胜防|It's hard to say.|Impossible to defend effectively|0.516720712184906|0.42622581124305725|0.08333333333333333|0.5673534274101257|1
1516|防意如城|Precautions for the City|Guard the thoughts of the heart as you would defend a city|0.4138120114803314|0.4630773067474365|0.11363636363636362|0.6813479065895081|1
1517|降龙伏虎|The tiger in the rain|Subdue the dragon and tame the tiger - overcome powerful adversaries|0.45978832244873047|0.4347284138202667|0.23913043478260868|0.785706639289856|3
1518|除旧布新|Except for the old furniture.|Ring out the old, ring in the new|0.494109183549881|0.521625816822052|0.25|0.5176210403442383|2
1519|除恶务尽|The end of evil|Uproot (all) evils|0.6078553795814514|0.7122513055801392|0.14285714285714285|0.7950881719589233|1
1520|阴错阳差|Sunrise and sunset|(a mistake or error due to) a strange combination of circumstances|0.3464890718460083|0.47345414757728577|0.0|0.5314300656318665|2
1521|陈陈相因|Chen Chenfaing|Follow a set routine|0.39153558015823364|0.7820202112197876|0.0|0.3945533335208893|1
1522|阳奉阴违|It's a shame that I'm not here.|Comply in public but oppose in private|0.3886735439300537|0.3929286599159241|0.0|0.4888598918914795|1
1523|隔墙有耳|Walls have ears|Beware of eavesdroppers|0.4273931384086609|0.7286262512207031|0.0|0.5530442595481873|5
1524|隔岸观火|Watching fires along the coast|Look on at somebody's trouble with indifference|0.47470322251319885|0.7314637899398804|0.0|0.4288395047187805|2
1525|随波逐流|It's like a wave.|Follow the current (or crowd)|0.5529745817184448|0.3307461738586426|0.0|0.5047669410705566|2
1526|随风转舵|The wind is blowing.|Take one's cue from changing conditions|0.4447043240070343|0.4094773232936859|0.0|0.5257631540298462|2
1527|随心所欲|Do what you want|Have (or get) one's own way|0.6356070637702942|0.8176065683364868|0.0|0.6988397836685181|4
